26.4492245843,133.5789794922,39.5244445801,0,-133.5789794922,127.7716064453,11370.8610214507,124.4472279164,147.7781392,148.3083373995
26.1805275362,136.3715820313,36.6857910156,0,-136.3715820313,129.5560302734,10904.3030319141,124.0833191288,152.7716588,148.1457572045
27.1351594108,136.5170898438,39.3592834473,0,-136.5170898438,119.7652587891,11628.1080591117,124.6415420667,140.3730958,146.7751372778
26.2421127918,136.6458740234,35.374420166,0,-136.6458740234,130.0759277344,10767.83720985,123.9739305107,147.1126926,148.0044203611
27.1175139619,137.7239990234,39.8966674805,0,-137.7239990234,113.7156982422,12201.4618597248,125.0595982211,148.6633716,146.3229320489
27.1654853413,136.603515625,39.7745666504,0,-136.603515625,117.9190673828,11831.3803037851,124.7920691749,143.2129714,146.6672016641
26.7454183061,136.6518554688,37.1123657227,0,-136.6518554688,125.9122314453,11107.0290384783,124.243319033,151.8666526,147.4986335982
26.7196645748,136.244140625,36.9661254883,0,-136.244140625,125.7921142578,11100.8620988286,124.2384950397,148.9563253,147.390706698
26.7817013973,135.7154541016,37.7389526367,0,-135.7154541016,122.7557373047,11257.1170188047,124.3599044999,151.6366682,146.7507360435
26.0523045964,135.5358886719,36.2200317383,0,-135.5358886719,127.7535400391,10922.5717045566,124.097858976,155.4663342,147.5125484003
25.3856533631,112.8817138672,33.4043273926,0,-112.8817138672,72.1085205078,6277.5831596745,119.2872103782,138.6312403,117.5442911871
26.6931753141,135.5952148438,37.3836975098,0,-135.5952148438,126.224609375,11148.6778652505,124.275828226,149.4390281,147.5528390631
26.3139806168,135.5338134766,36.5358276367,0,-135.5338134766,126.1451416016,11137.3283131775,124.2669813321,153.7747879,147.4795890067
24.8871553376,97.3881835938,42.0970458984,0,-97.3881835938,86.1977539063,2782.1435680402,112.218951633,123.0569311,112.3495606128
26.4488708868,133.6845703125,39.4907531738,0,-133.6845703125,127.4996337891,11371.1951609333,124.4474831527,150.0175486,148.2390353183
25.1854172648,93.6977539063,42.4605407715,0,-93.6977539063,91.9539794922,3877.876897455,115.1032412541,114.7909934,116.097891837
25.5422306643,96.7974853516,40.6097106934,0,-96.7974853516,95.6137695313,3384.1624167979,113.920384848,125.8640025,116.4407966983
18.7709549244,86.5969238281,22.8528137207,0.0362548828,-86.5606689453,86.5606689453,2047.9405263627,109.5577076924,137.0247566,108.8440348402
26.3431310635,136.4302978516,36.2059020996,0,-136.4302978516,129.3125,10868.5982877066,124.0548316304,154.0987572,147.9820188779
27.1784693992,136.3651123047,39.6996765137,0,-136.3651123047,113.6297607422,12308.2730081029,125.1353033012,149.4475194,146.3334308371
26.4865193953,136.1356201172,35.8260192871,0,-136.1356201172,128.4630126953,10881.6668929401,124.065269432,142.616718,147.694175568
26.4366313605,135.5119628906,37.1737976074,0,-135.5119628906,125.1860351563,11115.6171717746,124.2500325072,148.0308767,147.1563472936
23.7323616211,128.6403808594,30.8201599121,0,-128.6403808594,128.6403808594,9765.1698222053,123.1249568937,147.4812494,144.3006762562
3.3033354617,12.3142089844,3.228729248,4.2200927734,-8.0941162109,7.0665283203,452.7902492787,96.4493022042,131.6239285,70.0000683733
25.9866901431,134.80859375,36.1534729004,0,-134.80859375,129.0961914063,10819.6679378271,124.0156395313,147.2875376,147.6069099233
27.1900593784,135.34375,40.9030151367,0,-135.34375,115.5651855469,12267.24665125,125.106302837,155.1421109,146.7418518336
25.1351013168,97.0739746094,41.9914855957,0,-97.0739746094,89.8732910156,2898.1060723001,112.5736464239,127.9724456,113.6827693415
27.1198333873,135.9584960938,39.4637145996,0,-135.9584960938,118.2694091797,11819.4290072241,124.7832908155,142.9360604,146.6539490178
2.5827343384,9.0749511719,3.5296325684,4.4418945313,-4.6330566406,4.6330566406,443.5306386497,96.2698334036,131.9453514,68.8143781202
26.4306174399,124.2469482422,36.6336975098,0,-124.2469482422,117.1450195313,8963.5162506839,122.3809290907,143.2026821,138.6200980576
26.4492245843,133.5789794922,39.5244445801,0,-133.5789794922,127.7716064453,11370.598366705,124.4470272793,145.3195589,148.3077813984
26.5163300636,132.6466064453,39.4666442871,0,-132.6466064453,124.0675048828,11363.7145761151,124.4417672262,151.8943335,147.0367025008
25.5551866657,134.0346679688,36.9240112305,0,-134.0346679688,127.5329589844,10898.7911726577,124.0789275134,149.9737421,147.2358434658
12.4513195894,42.5030517578,18.3437805176,0.0471191406,-42.4559326172,42.4559326172,705.3182980926,100.2990639051,98.06045191,86.1118423324
26.3494451114,136.5456542969,36.0654907227,0,-136.5456542969,129.2181396484,10874.705242975,124.0597107732,144.4247052,147.9765039652
6.4709454888,19.6715087891,11.653503418,1.3686523438,-18.3028564453,18.3028564453,546.8799643909,98.0892011423,120.8515157,75.0985631575
27.0772447859,141.4124755859,37.6692199707,0,-141.4124755859,137.7492675781,9869.8768901042,123.2175955994,152.6198247,149.1202325477
25.3760823435,118.1707763672,28.3311462402,0,-118.1707763672,88.1160888672,7369.7219984926,120.6803830002,148.2197162,125.3062886258
12.3111372798,41.9521484375,17.9212341309,0.0489501953,-41.9031982422,41.7738037109,689.4266531914,100.1011222709,116.1553674,85.7725296019
24.4321338825,97.3000488281,36.6719970703,0,-97.3000488281,86.6928710938,2672.4488513914,111.869548925,115.9336793,112.0645078496
26.7034994734,136.2341308594,36.408203125,0,-136.2341308594,126.13671875,11068.3264839292,124.213000109,144.1058963,147.4068850242
27.1841565239,136.572265625,39.5910339355,0,-136.572265625,113.5778808594,12319.783768835,125.1434225942,153.5744451,146.3655136434
27.1631886604,134.7364501953,39.9751281738,0,-134.7364501953,112.1912841797,12328.5887871396,125.1496282307,148.9723632,145.7318928733
25.9885205745,103.7048339844,42.1510925293,0,-103.7048339844,78.5601806641,5032.4013274298,117.3668662517,113.260108,115.8606095012
26.3003189593,135.5887451172,37.5101013184,0,-135.5887451172,125.4890136719,11157.7719982096,124.2829105398,136.9273602,147.3640277783
13.7742513315,52.5369873047,17.8038635254,0.0482177734,-52.4887695313,52.4887695313,1316.953035555,105.7227666404,111.0188535,92.12468089
13.165540755,46.3488769531,18.7278747559,0.0455322266,-46.3033447266,46.3033447266,952.411938695,102.9078575019,108.5245585,88.4986301238
6.482696522,19.6734619141,12.1367797852,1.7407226563,-17.9327392578,17.9327392578,541.4875197188,98.0031299149,121.3229038,74.959648679
26.7974189358,136.3854980469,36.7963867188,0,-136.3854980469,125.1618652344,11077.6996294467,124.2203525895,139.7674382,147.1600398106
24.0105207684,129.3658447266,30.8770446777,0,-129.3658447266,129.3658447266,9739.9656453398,123.1025093879,148.9723886,144.5573842685
25.5951000451,95.6979980469,40.7578430176,0,-95.6979980469,95.015625,3530.7061837613,114.2885924511,117.7924033,116.4464843135
25.9479894247,99.6009521484,42.2723693848,0,-99.6009521484,98.7315673828,4562.2888362214,116.5150164225,130.5967687,120.4341889631
27.1925387929,135.6921386719,39.4541320801,0,-135.6921386719,117.8343505859,11895.107691945,124.8387284522,145.6860865,146.643400281
0.3344162875,1.1752929688,0.5326538086,0.0799560547,-1.0953369141,0.5479736328,163.6800949201,87.6112782514,97.81453879,65.5220926501
27.0419787726,138.9305419922,37.7778625488,0,-138.9305419922,136.8920898438,9833.644969085,123.185651379,151.9640717,148.4576258018
26.441709868,137.0715332031,36.7018737793,0,-137.0715332031,128.0169677734,10997.4336024409,124.1571878586,148.7995537,147.9591577244
26.4492245843,133.5789794922,39.5244445801,0,-133.5789794922,127.7716064453,11371.0888354815,124.4474019356,145.3358646,148.3088196477
26.8188606973,134.8267822266,38.8443908691,0,-134.8267822266,119.2923583984,11627.6708296088,124.6412154616,147.2400559,146.398420979
26.4488708868,133.6845703125,39.4907531738,0,-133.6845703125,127.4996337891,11371.1254931593,124.4474299367,148.6737327,148.2388878421
26.3311834639,136.1199951172,36.2918701172,0,-136.1199951172,129.3563232422,10858.3745571952,124.0466572564,145.3550389,147.9358657705
25.420558918,109.9630126953,36.6633605957,0,-109.9630126953,76.7824707031,5427.7849105542,118.0238134736,119.6631424,116.8444265359
26.8069919096,135.7186279297,37.6666259766,0,-135.7186279297,122.7973632813,11260.6848346413,124.3626569582,147.5594125,146.7681088317
26.772036467,136.0247802734,37.4794921875,0,-136.0247802734,125.3666992188,11127.6990930046,124.2594683525,143.5386724,147.3047151133
27.1905668958,135.5310058594,41.2815246582,0,-135.5310058594,115.6993408203,12284.6721946397,125.1186323313,149.4966224,146.8573186712
25.4383282868,118.0295410156,28.8725280762,0,-118.0295410156,86.9244384766,7245.4907068097,120.5327169621,151.6145282,124.6738300836
27.1917949595,135.4498291016,39.7431945801,0,-135.4498291016,118.1743164063,11808.1798068125,124.7750200403,142.8474946,146.5409670574
25.3084788013,110.7933349609,38.769317627,0,-110.7933349609,70.5693359375,5790.542633727,118.5857461574,135.8428115,115.9273756415
27.0979778628,135.5317382813,39.3722839355,0,-135.5317382813,120.3876953125,11536.4195577186,124.5727817296,141.8296203,146.6417447226
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.9077230764,114.9519295458,114.6817751,115.9737903319
26.7199644215,136.0054931641,36.5902709961,0,-136.0054931641,125.8947753906,11081.0331671903,124.2229659827,145.1987899,147.3354541511
26.6100462803,136.4005126953,37.2056884766,0,-136.4005126953,126.9031982422,11116.2944165905,124.2505616991,147.3732389,147.7944202178
25.0794841447,96.796875,40.2878417969,0,-96.796875,94.3936767578,3146.2217911603,113.2871475813,133.914427,115.5334720388
27.0652403761,136.4632568359,39.4013366699,0,-136.4632568359,120.9616699219,11470.6635970839,124.5231317528,142.7222553,146.8031040557
26.4363115494,133.9659423828,37.2189941406,0,-133.9659423828,125.4288330078,11141.1161003208,124.2699348868,141.8264875,147.080820615
26.1497934639,135.4323730469,35.7584838867,0,-135.4323730469,132.4155273438,9885.7157327312,123.2315232472,142.5627307,146.6997400819
25.1422893758,132.9840087891,35.0907592773,0,-132.9840087891,127.9111328125,10745.7408494192,123.9560881402,148.4373051,146.8377624155
27.2031418961,135.9976806641,40.9034423828,0,-135.9976806641,115.3980712891,12241.7513578722,125.088231973,146.0103178,146.723409029
26.8170674309,134.6478271484,38.6890869141,0,-134.6478271484,119.3131103516,11617.9655288296,124.6339625583,146.1217196,146.3552162903
8.0611885923,25.9576416016,12.2378234863,0.0595703125,-25.8980712891,25.8980712891,693.4238907017,100.1513368956,111.5148964,78.7666225177
26.1564825417,135.0260009766,37.0165710449,0,-135.0260009766,130.5360107422,10951.6770195497,124.1209734341,148.0629744,148.3783735376
8.5402400615,28.3148193359,13.0296936035,0.0587158203,-28.2561035156,28.2561035156,758.7089509926,100.9328650421,121.6543344,80.0055249447
26.7845249595,135.7138671875,37.7480773926,0,-135.7138671875,122.8061523438,11258.4957012075,124.3609682136,148.6464448,146.7690287667
27.171130601,135.9422607422,39.942199707,0,-135.9422607422,117.6921386719,11922.3353098405,124.8585875267,148.3318652,146.7081987694
27.220555263,136.6381835938,40.5098876953,0,-136.6381835938,115.7023925781,12254.3608228836,125.0971741619,145.7784455,146.9137123648
23.9221523269,131.9274902344,31.1238708496,0,-131.9274902344,128.9710693359,10314.3040273707,123.60015946,141.1113175,146.0086114972
22.0126438215,125.7274169922,28.1147155762,0,-125.7274169922,125.7274169922,9870.8170491751,123.2184229379,143.1053461,143.2138831386
26.7028814928,136.2404785156,36.5928039551,0,-136.2404785156,126.1199951172,11069.8887997363,124.2142260527,143.6317226,147.412278737
26.7557097421,134.5985107422,39.2034912109,0,-134.5985107422,123.7517089844,11364.8366387739,124.4426248358,148.8271545,147.1850812132
26.2094256184,134.8876953125,36.51953125,0,-134.8876953125,128.5433349609,10915.4635796269,124.0922045854,156.3582048,147.6573725427
27.1882997082,135.6362304688,41.3794250488,0,-135.6362304688,115.763671875,12287.3232841359,125.1205065845,150.3035052,146.8999028315
26.2821738537,135.7319335938,35.722442627,0,-135.7319335938,130.0087890625,10772.9913153987,123.9780870818,150.8411787,147.8842819067
27.1652075548,136.0720214844,39.7127075195,0,-136.0720214844,113.8046875,12298.5249548,125.1284214208,150.2856023,146.3281362164
26.7043178009,136.1684570313,36.5559082031,0,-136.1684570313,126.1392822266,11070.2016753826,124.2144715443,143.1017858,147.4079561533
27.1630735743,136.0627441406,39.2913513184,0,-136.0627441406,118.9575195313,11704.4009093297,124.6983446711,144.322469,146.6269014958
0.3680355893,1.7145996094,0.6116943359,0.8358154297,-0.8787841797,-0.8358154297,189.0106186255,88.8610849579,98.49878156,65.2741379916
25.1908704614,94.2398681641,42.4866027832,0,-94.2398681641,91.9392089844,3887.8442507511,115.1255380574,115.8565707,116.1882767872
24.5719595593,97.1525878906,39.1918945313,0,-97.1525878906,86.2684326172,2711.8139750544,111.9965587769,122.6862571,112.0883485776
27.1915314026,135.2438964844,40.8374328613,0,-135.2438964844,115.2583007813,12234.7752898376,125.0832808327,144.5082032,146.5642055316
23.6524028378,132.5911865234,30.4373474121,0,-132.5911865234,122.2492675781,10230.3686655895,123.529186575,144.5397267,143.8553546551
27.1514119735,134.1149902344,39.8585205078,0,-134.1149902344,113.6687011719,12252.1257437601,125.0955897936,143.4627155,145.9345187478
25.1550569673,94.140625,42.0360717773,0,-94.140625,91.8923339844,3811.4596022569,114.9531873077,114.7162704,115.9758713131
25.7475568573,108.1771240234,40.5266113281,0,-108.1771240234,73.7210693359,5285.4539133383,117.7930066937,139.8647102,115.4854792254
26.1718652621,134.8148193359,37.0321044922,0,-134.8148193359,129.8911132813,10955.1531488898,124.1237299512,139.1664634,148.1612547312
27.1722774377,136.6883544922,39.6205444336,0,-136.6883544922,117.1326904297,12053.8884493038,124.9539042479,154.2194302,146.9037200817
13.0462675189,45.3621826172,19.1069946289,0.0458984375,-45.3162841797,45.3162841797,887.5796628822,102.2955077406,105.126264,87.9021182283
25.1672675846,93.7747802734,42.3000183105,0,-93.7747802734,91.9113769531,3842.1483600659,115.0228434995,123.0617548,116.0103954115
26.3749259294,136.412109375,36.1297302246,0,-136.412109375,129.0959472656,10882.522285472,124.0659521908,143.7558583,147.9395052086
25.2810738718,132.1005859375,31.8997802734,0,-132.1005859375,124.5902099609,9801.6536005004,123.1573478886,141.6578461,143.5903635029
0.1681132159,0.5812988281,0.2999267578,0.1086425781,-0.47265625,0.47265625,51.196944952,77.5162418135,97.99340072,64.3882327748
26.1674174913,135.3740234375,36.0990600586,0,-135.3740234375,128.7770996094,10902.6069052591,124.0819679636,147.1470249,147.752824107
26.4360878396,135.5607910156,37.3600463867,0,-135.5607910156,122.6436767578,11236.8486952207,124.3442515491,136.7394767,146.6512771104
24.8391843344,132.1307373047,34.4935302734,0,-132.1307373047,123.8577880859,10617.8038659453,123.8520548612,145.8225689,145.2074251937
26.5354257772,135.4552001953,36.9230041504,0,-135.4552001953,127.8933105469,11050.3573892344,124.1988873699,147.7122365,147.8237648139
27.144235852,136.376953125,39.3337097168,0,-136.376953125,119.7320556641,11632.6812655035,124.6449574595,135.4103384,146.7549388246
25.7468665117,122.4243164063,32.5957336426,0,-122.4243164063,113.4748535156,8167.3661101818,121.573001361,153.1493279,135.4426222902
7.3022354756,23.1555175781,13.4463195801,0.0606689453,-23.0948486328,22.0401611328,612.5895532026,99.0747526128,119.2655829,77.0338401703
27.1814982242,135.9079589844,39.9213562012,0,-135.9079589844,112.5466308594,12320.4130379661,125.1438662402,148.1161646,145.9758759283
26.8750796905,136.6627197266,38.2086791992,0,-136.6627197266,124.2127685547,11206.0871937347,124.3204408342,149.4999096,147.2253896689
25.4719983156,118.0445556641,29.2436523437,0,-118.0445556641,78.9294433594,7119.0024636638,120.3797437517,144.2294223,121.9790445042
25.8247585749,98.5489501953,42.4776916504,0,-98.5489501953,98.5489501953,4549.7025827722,116.491021036,133.0453157,120.2221991809
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.4652695913,114.9509210393,115.1309976,115.9728008354
26.354624419,136.5447998047,36.0301208496,0,-136.5447998047,129.1053466797,10875.604312067,124.0604288517,146.5510118,147.94254979
26.7275834067,136.453125,37.6370849609,0,-136.453125,123.7183837891,11220.4059915072,124.3315323154,152.1047303,147.0624331958
13.3256358443,48.1245117188,18.9412841797,0.0404052734,-48.0841064453,48.0841064453,1060.5324657485,103.8418402465,105.4163627,89.5753285643
25.1129236571,130.5134277344,31.0924377441,0,-130.5134277344,123.736328125,9778.1080049577,123.1364574869,142.6378085,143.0473292419
27.2366204311,135.8422851563,40.7823181152,0,-135.8422851563,115.9697265625,12284.0484157337,125.1181912766,149.8758357,146.9611193381
27.1212055012,137.4530029297,39.5139770508,0,-137.4530029297,114.3582763672,12219.2653949177,125.0722628373,142.5620998,146.5071853532
27.1417719603,136.5842285156,39.6186828613,0,-136.5842285156,119.3762207031,11670.9936679061,124.6735175557,142.14823,146.7648838638
27.097754236,137.4984130859,39.7060852051,0,-137.4984130859,113.7978515625,12213.9643388909,125.0684938401,142.7297217,146.3385670816
25.1561226914,94.1156005859,42.011505127,0,-94.1156005859,91.9033203125,3810.6872924409,114.9514271218,115.887024,115.9732973652
2.1609118519,5.6361083984,4.4120788574,5.0408935547,-0.5952148438,-5.0408935547,349.2620831652,94.1943896873,113.9729721,65.0568515916
27.2037368434,136.3536376953,40.8738098145,0,-136.3536376953,115.4381103516,12244.9981231969,125.0905353449,144.0356768,146.7886527829
11.3760467273,38.8316650391,18.6444702148,0.0555419922,-38.7761230469,38.7761230469,692.6264206077,100.1413419655,117.2943597,84.5092346843
26.3507749635,136.5368652344,36.0385742188,0,-136.5368652344,129.2001953125,10874.9297258572,124.0598900712,142.5643882,147.9693820955
26.525666918,136.4091796875,35.6761474609,0,-136.4091796875,128.4415283203,10895.1548276276,124.076029012,141.0254404,147.746118821
27.1167778411,137.7177734375,39.8356628418,0,-137.7177734375,113.7858886719,12205.689877074,125.0626075106,142.315481,146.35036273
26.6304505374,136.5452880859,37.2207641602,0,-136.5452880859,126.9102783203,11111.6912454961,124.2469641949,142.485498,147.8058926039
25.6567371546,96.0114746094,40.9268493652,0,-96.0114746094,95.3441162109,3437.4062817929,114.055978213,130.2581743,116.3817414266
26.2814389641,136.4866943359,36.0424499512,0,-136.4866943359,129.4855957031,10835.8833162932,124.0286472827,146.9105671,147.9692832311
0.2654030634,0.9071044922,0.4178771973,0.0802001953,-0.8269042969,0.8269042969,63.9541991002,79.4487421795,85.89710533,64.7208607066
26.769394939,125.4912109375,36.7528381348,0,-125.4912109375,125.4912109375,9157.4317342725,122.5668346834,149.7036647,141.7350376697
26.2840556953,131.6706542969,38.5403137207,0,-131.6706542969,125.4025878906,11242.2989751767,124.3484634998,147.6244099,147.0327496351
27.1715587102,136.2529296875,39.5596923828,0,-136.2529296875,114.1854248047,12294.4992198673,125.1255777616,150.7362606,146.4542056384
25.2010987697,93.5866699219,43.0408935547,0,-93.5866699219,92.0985107422,3947.1776267687,115.2570942971,117.5512207,116.3012162836
25.8199181085,116.4951171875,30.8637390137,0,-116.4951171875,76.8807373047,6746.2126308001,119.912561395,149.1835054,120.3899952169
25.1550569673,94.140625,42.0360717773,0,-94.140625,91.8923339844,3812.0114900815,114.9544449072,114.3535985,115.9771055195
25.5911084644,106.7542724609,41.4925842285,0,-106.7542724609,78.7625732422,5169.7396106338,117.6007342691,135.9394514,116.617899403
7.492224696,23.8128662109,13.018371582,0.0604248047,-23.7524414063,22.6694335938,631.8264354071,99.3433167407,114.0962445,77.3528047539
8.439026605,27.9208984375,12.9735412598,0.0589599609,-27.8619384766,27.8619384766,744.401818369,100.7675093934,121.9091281,79.7920066131
26.7963743565,136.5245361328,37.882232666,0,-136.5245361328,123.5450439453,11224.8858883316,124.3349995806,153.12209,147.0347562738
2.140503817,5.3227539063,4.3741455078,4.7236328125,-0.5991210938,-4.7236328125,340.3624582411,93.9701939201,113.2236716,65.0963717345
25.8301213953,116.4564208984,31.1235961914,0,-116.4564208984,76.6533203125,6765.0278039671,119.9367526044,147.6988791,120.3647344555
26.3629534816,135.5438232422,37.1454162598,0,-135.5438232422,125.5847167969,11081.8161014318,124.2235796656,146.1397441,147.2118490516
26.6659734267,135.5219726563,37.3961486816,0,-135.5219726563,126.7347412109,11121.4784033464,124.2546113437,147.049685,147.6422556022
27.1194650092,136.5738525391,39.4009094238,0,-136.5738525391,119.8624267578,11611.9095406374,124.6294337654,141.2643631,146.7799347527
26.6116048956,136.6457519531,36.0886535645,0,-136.6457519531,126.8978271484,10987.0907493302,124.1490151199,148.0407422,147.5133035167
26.5819142138,135.97265625,36.3621520996,0,-135.97265625,127.3059082031,10985.8044442118,124.1479981666,144.1075001,147.555953943
26.5547366456,135.5269775391,36.9212036133,0,-135.5269775391,127.7579345703,11058.1350169948,124.2049986522,146.0500013,147.8078311303
26.7028814928,136.2404785156,36.5928039551,0,-136.2404785156,126.1199951172,11070.0010643858,124.2143141397,143.7074005,147.4125165684
23.3481787208,130.0961914063,28.7102355957,0,-130.0961914063,130.0961914063,9797.3493424126,123.1535327648,148.3715561,144.945945686
26.621361124,136.5593261719,37.2399902344,0,-136.5593261719,126.8919677734,11112.8042248645,124.2478341553,156.6178987,147.80548251
26.412053829,135.8809814453,36.0509643555,0,-135.8809814453,128.9554443359,10881.0438580094,124.0647721031,153.3901983,147.8192171233
26.7817013973,135.7154541016,37.7389526367,0,-135.7154541016,122.7557373047,11256.9534716962,124.3597783075,150.0108657,146.7503897391
26.266884334,135.5318603516,37.3655700684,0,-135.5318603516,128.2908935547,11022.5469642761,124.1770000454,141.8637786,147.919926314
27.1725477415,136.6710205078,39.660949707,0,-136.6710205078,117.1727294922,12051.8597115352,124.9524422404,149.4367136,146.9107078493
27.1824353546,136.5697021484,39.488861084,0,-136.5697021484,113.5067138672,12316.9506949038,125.1414249457,151.1251122,146.3340621753
25.5840807708,114.185546875,31.3157348633,0,-114.185546875,74.1008300781,6533.9660805141,119.6348983992,144.9521243,118.801181975
26.7566695028,136.5395507813,38.2962036133,0,-136.5395507813,123.9627685547,11214.886076521,124.3272582125,150.0811687,147.1583012687
26.6142328316,135.8659667969,36.0584411621,0,-135.8659667969,127.4019775391,10951.9780829357,124.1212122074,141.3565042,147.4879636419
26.9317912426,135.564453125,38.4781799316,0,-135.564453125,121.4371337891,11338.3904708846,124.4223890695,142.4072074,146.5214669052
7.1295597532,22.4997558594,13.5141296387,0.0609130859,-22.4388427734,21.0699462891,594.7836894359,98.8185418969,122.0024848,76.6022316731
26.2681025095,135.5587158203,36.3400878906,0,-135.5587158203,133.5557861328,9894.627394586,123.2393497765,147.9556489,147.0990080122
23.3395266429,130.2042236328,28.8103942871,0,-130.2042236328,130.2042236328,9798.1020731337,123.1542000764,148.9328913,144.9985015029
26.6974367165,136.5456542969,36.4776611328,0,-136.5456542969,126.2276611328,11061.4926946327,124.207635624,144.5908577,147.4640142901
27.2178664169,136.5274658203,41.161315918,0,-136.5274658203,115.4844970703,12251.2937671699,125.0949999611,144.6743431,146.8485321637
27.1841565239,136.572265625,39.5910339355,0,-136.572265625,113.5778808594,12320.6495995832,125.1440330145,150.7235662,146.3673424582
25.3931202582,112.1965332031,33.2845458984,0,-112.1965332031,67.1274414063,6239.0175883657,119.233685086,139.5910708,115.8477163775
26.266884334,135.5318603516,37.3655700684,0,-135.5318603516,128.2908935547,11022.4600690841,124.1769315708,143.0710481,147.9197422043
24.7609690196,129.1229248047,33.4765319824,0,-129.1229248047,125.3968505859,9687.035691154,123.0551788843,143.626095,143.2680466811
26.3812671608,136.0397949219,35.3992614746,0,-136.0397949219,129.1782226563,10829.1782746333,124.0232709533,144.7764208,147.7769104714
25.7774707264,108.3358154297,39.8734130859,0,-108.3358154297,72.3536376953,5308.0556256698,117.8300701949,133.8981393,115.1159423915
2.3665306165,7.0654296875,4.6206665039,6.4874267578,-0.5780029297,-6.412109375,389.8897349834,95.1501969117,113.7593765,64.8921646836
15.2299134529,59.8304443359,19.6982116699,0.044921875,-59.7855224609,59.7855224609,1644.349040359,107.6512410709,119.1767372,96.1593621908
26.4488708868,133.6845703125,39.4907531738,0,-133.6845703125,127.4996337891,11371.1782080107,124.4474702031,146.0450414,148.2389994315
25.7751965757,109.3107910156,40.0934143066,0,-109.3107910156,77.0417480469,5356.5637209112,117.9090863987,133.4936194,116.7874081644
27.1659252641,136.5207519531,39.5912475586,0,-136.5207519531,117.8482666016,11842.1646432236,124.7999827839,140.5309392,146.651163975
25.0326897868,94.6265869141,42.2962341309,0,-94.6265869141,90.6611328125,4557.2871770931,116.5054888166,111.4336756,117.3343066893
26.5756596043,135.6143798828,37.5119018555,0,-135.6143798828,121.5709228516,11347.7435463932,124.4295511347,137.6103808,146.5670141825
12.2723723238,41.7705078125,17.9447021484,0.0494384766,-41.7210693359,41.5845947266,688.7566903291,100.0926774961,115.9091118,85.6907509958
27.1790208279,134.3941650391,40.5389099121,0,-134.3941650391,115.5072021484,12274.4058396765,125.1113704601,148.4025178,146.6012372018
0.5238743833,1.7325439453,0.9565124512,0.0650634766,-1.6674804688,1.6623535156,112.4888878765,84.3535533498,83.73768497,65.5827604485
26.605324002,136.1958007813,37.2137756348,0,-136.1958007813,126.8784179688,11115.8551377533,124.250218455,148.3640567,147.7592121699
23.1493220187,128.7012939453,29.9581604004,0,-128.7012939453,128.328125,10110.6669745843,123.4269570034,139.0135185,144.9371838144
27.2236409655,136.5245361328,41.1733703613,0,-136.5245361328,115.48828125,12252.5835948511,125.0959143715,145.3911358,146.8522486944
10.7982048051,37.9490966797,17.3915100098,0.0574951172,-37.8916015625,36.1864013672,712.6703405077,100.3891345863,108.6670515,83.6393312803
25.6728828588,95.8746337891,42.3888244629,0,-95.8746337891,89.6907958984,4555.7082955208,116.5024790507,112.0824721,117.1833244222
25.3125910113,96.9617919922,41.1505737305,0,-96.9617919922,94.4639892578,2972.6636333287,112.7942762897,128.4196545,115.2030055731
26.6292974256,136.0517578125,36.1367492676,0,-136.0517578125,127.0565185547,10966.4670827479,124.1326956744,141.130965,147.4402426795
25.2364594485,93.9992675781,43.8336181641,0,-93.9992675781,92.2458496094,4102.5797175944,115.5925014594,112.289367,116.7728957006
27.1844754477,134.7686767578,40.8127441406,0,-134.7686767578,115.5865478516,12269.6679801695,125.1080171027,151.3116335,146.6742825708
25.6606469752,109.8356933594,38.4067993164,0,-109.8356933594,77.0523681641,5376.1140174095,117.9407303015,122.4149031,116.8489259068
25.37264406,110.5402832031,38.1182861328,0,-110.5402832031,75.115234375,5611.7238614222,118.3132867342,132.4761587,116.8654231767
26.8756222577,136.6630859375,37.8737792969,0,-136.6630859375,124.2585449219,11203.8455277831,124.3187031348,145.8485672,147.2231601992
26.3342130866,135.5281982422,37.1584777832,0,-135.5281982422,125.4591064453,11074.9259268376,124.2181774907,146.8471868,147.1582738603
25.7478526085,107.5880126953,40.3479003906,0,-107.5880126953,73.0803222656,5296.6989932319,117.8114667482,136.6398384,115.2305451585
26.4488708868,133.6845703125,39.4907531738,0,-133.6845703125,127.4996337891,11371.5462778615,124.4477513492,147.2143288,148.2397785796
27.2283521387,136.0288085938,40.7750244141,0,-136.0288085938,115.9320068359,12287.7717816095,125.1208236209,151.0862741,146.9822486045
24.6379370115,129.5484619141,32.7151489258,0,-129.5484619141,127.7751464844,9699.8484480487,123.0666598637,143.2889633,144.0543426056
26.5765705178,136.3511962891,35.6749572754,0,-136.3511962891,127.7122802734,10933.717045694,124.1067174984,145.5250117,147.5962677828
26.7246239059,131.9930419922,36.5320739746,0,-131.9930419922,131.9930419922,9454.3496543615,122.8439940864,144.5642674,145.2050933669
26.5508528805,134.5858154297,37.7545471191,0,-134.5858154297,121.4376220703,11373.4400877715,124.4491977712,146.8967799,146.4534546034
25.1075018228,96.2583007813,39.8101806641,0,-96.2583007813,94.1580810547,3214.689671925,113.4741419857,132.8058958,115.5285538816
